scorer,DLC_resnet50_28jul-ind-mderechaJul18shuffle1_7000,DLC_resnet50_28jul-ind-mderechaJul18shuffle1_7000,DLC_resnet50_28jul-ind-mderechaJul18shuffle1_7000
68,-2.746875836978474e+24,-9.636828423381241e+23,1.0
69,458.82073974609375,104.03229522705078,0.9985517263412476
70,470.16168212890625,101.96819305419922,0.9993351101875305
71,475.0148010253906,100.45683288574219,0.9983904361724854
72,475.88507080078125,99.65933990478516,0.9979914426803589
73,473.800537109375,99.88352966308594,0.9988315105438232
74,-5.5290192136929575e+29,8.206286144750328e+31,1.0
75,461.12249755859375,99.37892150878906,0.9983682632446289
76,461.0688781738281,99.94157409667969,0.9979562759399414
77,460.8291931152344,100.31709289550781,0.9983043670654297
78,460.57562255859375,100.00377655029297,0.9985029697418213
79,461.1058654785156,99.82179260253906,0.9983478784561157
80,460.8555908203125,99.81775665283203,0.998433530330658
81,460.1806945800781,100.140869140625,0.9983248710632324
82,460.3031921386719,99.82113647460938,0.9985563158988953
83,460.43170166015625,99.80384063720703,0.9986112117767334
84,460.5326232910156,100.029541015625,0.9984123110771179
85,460.01171875,100.05107116699219,0.9984938502311707
86,459.9944763183594,99.94999694824219,0.998449444770813
87,460.05169677734375,99.89594268798828,0.9986101388931274
88,459.76593017578125,99.9244384765625,0.9986364841461182
89,459.9778137207031,99.93794250488281,0.9986448287963867
90,459.7542724609375,99.67405700683594,0.9985871315002441
91,459.6361999511719,99.82674407958984,0.9986482858657837
92,459.78057861328125,99.71078491210938,0.9985014200210571
93,3.669304809541127e+31,3.910134583567328e+32,1.0
94,459.94140625,99.64641571044922,0.9985929131507874
95,459.947021484375,99.66450500488281,0.9985246062278748
96,459.7052307128906,99.72724914550781,0.998512864112854
97,460.1279296875,99.68280792236328,0.9982982873916626
98,460.1072692871094,99.78621673583984,0.9983499050140381
99,459.8351745605469,99.52523040771484,0.998611569404602
100,-2.3051030143858283e+28,-7.375827020958046e+27,1.0
101,460.6204833984375,99.5596923828125,0.9983590841293335
102,460.3299865722656,99.41299438476562,0.9982852935791016
103,460.1535949707031,99.40617370605469,0.9985123872756958
104,460.240966796875,99.57937622070312,0.998417317867279
105,460.5185546875,99.4464340209961,0.9987731575965881
106,460.2356872558594,99.5179672241211,0.9986220598220825
107,460.7423095703125,99.45604705810547,0.9985837936401367
108,460.8213195800781,99.53244018554688,0.9984180927276611
109,460.71173095703125,99.44157409667969,0.9984028339385986
110,460.70263671875,99.48804473876953,0.9982280135154724
111,460.9283752441406,99.49500274658203,0.9983310699462891
112,461.26416015625,99.21964263916016,0.9981502890586853
113,461.10333251953125,99.35196685791016,0.9983157515525818
114,460.8135070800781,99.36438751220703,0.9981845617294312
115,460.6330871582031,99.30992889404297,0.9985688924789429
116,460.6417236328125,99.30989837646484,0.9984053373336792
117,460.8797302246094,99.43537902832031,0.9984226226806641
118,460.58624267578125,99.34707641601562,0.9983241558074951
119,461.07379150390625,99.2233657836914,0.9982791543006897
120,460.36590576171875,99.45940399169922,0.9985233545303345
121,460.5337219238281,99.4796142578125,0.9986408948898315
122,460.4189758300781,99.47148895263672,0.9985913038253784
123,460.69183349609375,99.49369049072266,0.9985928535461426
124,460.71942138671875,99.52330780029297,0.9984937906265259
125,460.7879333496094,99.37156677246094,0.9984509944915771
126,491.1556091308594,34.305152893066406,0.833262026309967
127,459.5827331542969,100.2049560546875,0.9980186223983765
128,470.1495361328125,100.55155944824219,0.9994668960571289
129,482.7740783691406,97.9517593383789,0.9990503787994385
130,487.05621337890625,103.32524108886719,0.9988648891448975
131,485.5968322753906,114.54611206054688,0.999351978302002
132,484.37567138671875,118.95906829833984,0.9986766576766968
133,478.52874755859375,128.5711669921875,0.996843695640564
134,468.470703125,147.65313720703125,0.9995583891868591
135,447.86956787109375,170.146728515625,0.33404970169067383
136,440.42510986328125,191.62950134277344,0.9974963665008545
137,435.5184326171875,197.98892211914062,0.9983643293380737
138,427.125,212.28013610839844,0.9974277019500732
139,3.1707365479771363e+31,1.1423132719269648e+33,1.0
140,398.27349853515625,241.5127410888672,0.9957091808319092
141,390.4176940917969,247.2925262451172,0.9989316463470459
142,386.95123291015625,249.054443359375,0.9975136518478394
143,384.21514892578125,254.27830505371094,0.9967444539070129
144,383.168212890625,256.5419006347656,0.9968006610870361
145,374.4085388183594,256.72943115234375,0.9985998868942261
146,374.4837341308594,255.97344970703125,0.9984712600708008
147,374.05841064453125,255.75901794433594,0.9984599351882935
148,374.1587829589844,255.82827758789062,0.9984960556030273
149,374.2442932128906,255.73374938964844,0.9986172914505005
150,374.0489501953125,255.48081970214844,0.9985432624816895
151,374.1716613769531,255.53395080566406,0.9986382126808167
152,373.92572021484375,255.2788543701172,0.9984939098358154
153,373.8981018066406,255.33836364746094,0.9984335899353027
154,373.98828125,255.34304809570312,0.9984058141708374
155,373.63714599609375,255.47691345214844,0.998445987701416
156,-2.104834603650004e+25,-8.313586689589953e+24,1.0
157,373.8598937988281,255.4112091064453,0.9984155893325806
158,374.13458251953125,255.3307342529297,0.998336672782898
159,-1.1099425831634637e+27,-3.159653141209511e+26,1.0
160,-4.89828559024678e+29,9.58342395808003e+30,1.0
161,373.72637939453125,255.32296752929688,0.9985639452934265
162,373.4339904785156,255.541015625,0.9984555244445801
163,373.5899658203125,255.3020782470703,0.9984645843505859
164,373.79571533203125,255.54379272460938,0.9983860850334167
165,373.7922058105469,255.36712646484375,0.9984217882156372
166,373.7489929199219,255.3900909423828,0.9983099699020386
167,373.714599609375,255.27723693847656,0.9983619451522827
168,-5.449314998435164e+35,4.206936993626547e+35,1.0
169,373.4818420410156,255.50682067871094,0.9982486963272095
170,374.0133361816406,255.6024627685547,0.9983634352684021
171,373.684326171875,255.57110595703125,0.9983624219894409
172,374.0805358886719,255.45912170410156,0.9984509944915771
173,373.8304443359375,255.6188507080078,0.9984524250030518
174,373.8734436035156,255.51162719726562,0.9983091354370117
175,373.5803527832031,255.64913940429688,0.9983454346656799
176,373.86834716796875,255.4674072265625,0.9983618259429932
177,373.7586364746094,255.63494873046875,0.9983669519424438
178,373.7528381347656,255.52288818359375,0.9983587265014648
179,374.116943359375,255.5010986328125,0.9984596967697144
180,373.8319396972656,255.5994110107422,0.9984208345413208
181,373.4776916503906,255.6396942138672,0.9984948635101318
182,373.892822265625,255.68704223632812,0.9985138773918152
183,373.5350036621094,255.59634399414062,0.9984544515609741
184,373.3486633300781,255.56051635742188,0.9984070062637329
185,373.3508605957031,255.41160583496094,0.9983693957328796
186,373.47967529296875,255.38388061523438,0.9984460473060608
187,373.7859802246094,255.54730224609375,0.9984562397003174
188,373.63372802734375,255.52272033691406,0.9983700513839722
189,373.6497802734375,255.31295776367188,0.9984744787216187
190,373.6004333496094,255.4849395751953,0.9984978437423706
191,374.000244140625,255.7520751953125,0.9984592199325562
192,374.0267639160156,255.3643341064453,0.9983860850334167
193,374.6676025390625,255.447021484375,0.9984920024871826
194,375.1097412109375,255.59967041015625,0.9984685182571411
195,393.0162353515625,263.0862121582031,0.9986733198165894
196,397.87908935546875,270.24468994140625,0.7044411897659302
197,398.0860290527344,280.4621887207031,0.9951580762863159
198,386.845947265625,296.7750549316406,0.9971234202384949
199,379.65673828125,308.9548645019531,0.996393084526062
200,330.3611145019531,357.02227783203125,0.9990981221199036
201,307.14495849609375,382.9508972167969,0.9993544816970825
202,294.147705078125,397.0449523925781,0.9976957440376282
203,280.79791259765625,409.4682922363281,0.9982461333274841
204,261.8980712890625,434.5455322265625,0.9994534254074097
205,236.9090118408203,476.251220703125,0.9929069876670837
206,229.59783935546875,491.63372802734375,0.9971429705619812
207,6.899075200017648e+29,1.611321372591473e+31,1.0
208,226.07615661621094,505.6379089355469,0.9960557222366333
209,227.7978973388672,508.1167907714844,0.9976555705070496
210,234.0381317138672,509.94512939453125,0.997467041015625
211,236.9749298095703,510.9627990722656,0.9955904483795166
212,234.9452362060547,515.8817138671875,0.9975080490112305
213,231.2142333984375,516.2006225585938,0.9990634918212891
214,220.47909545898438,513.9774780273438,0.9953302145004272
215,226.513427734375,506.4815368652344,0.9924926161766052
216,225.85260009765625,507.01953125,0.9923270344734192
217,225.98890686035156,506.4010925292969,0.9927800893783569
218,225.73236083984375,506.8309631347656,0.9941366314888
219,225.9085235595703,506.7506408691406,0.9942826628684998
220,225.64024353027344,506.54803466796875,0.9946032762527466
221,225.2714385986328,506.4739990234375,0.994916558265686
222,225.41445922851562,506.50970458984375,0.9948378801345825
223,225.4066619873047,506.3820495605469,0.9949812293052673
224,225.46859741210938,506.20037841796875,0.9951163530349731
225,225.3942108154297,506.2163391113281,0.995708703994751
226,225.284912109375,506.2690734863281,0.9954586029052734
227,225.6505889892578,506.0702819824219,0.9959777593612671
228,225.733154296875,505.966064453125,0.9955300092697144
229,225.55055236816406,505.9203796386719,0.9955622553825378
230,6.940821391962864e+28,2.080169039128312e+30,1.0
231,225.17095947265625,506.0658874511719,0.9953678846359253
232,225.17027282714844,505.851806640625,0.9956215620040894
233,225.32623291015625,505.9183349609375,0.9956488609313965
234,225.22100830078125,505.9120788574219,0.9957265257835388
235,225.42184448242188,506.2621154785156,0.9954071044921875
236,225.32090759277344,506.0279235839844,0.9956841468811035
237,225.24114990234375,506.1023864746094,0.9950878620147705
238,225.3608856201172,506.0629577636719,0.9948787689208984
239,225.32554626464844,506.1490783691406,0.9950169324874878
240,225.37095642089844,506.4068908691406,0.9939051270484924
241,225.3325653076172,506.3664245605469,0.994374692440033
242,225.11041259765625,506.1761779785156,0.9951909780502319
243,224.94979858398438,506.20794677734375,0.9949259757995605
244,224.91439819335938,506.1175537109375,0.9954198598861694
245,224.97592163085938,506.31658935546875,0.9947258234024048
246,5.756039586872749e+24,2.399757043499916e+26,1.0
247,224.99842834472656,506.2997131347656,0.9942067861557007
248,337.0432434082031,298.3338317871094,0.06115880608558655
249,275.2360534667969,630.6860961914062,0.9997671246528625
250,-3.301730853641008e+30,3.8112322171935566e+31,1.0
251,225.0833740234375,506.38214111328125,0.9946271181106567
252,225.32577514648438,507.1250915527344,0.07643911242485046
253,225.18356323242188,506.6256103515625,0.993736982345581
254,225.1520538330078,505.9606018066406,0.9932016134262085
255,225.240966796875,505.81884765625,0.9937092065811157
256,225.43104553222656,506.0350646972656,0.9938804507255554
257,7.127892745578614e+28,2.0333768097014904e+30,1.0
258,225.42869567871094,505.96636962890625,0.9936866760253906
259,224.94287109375,506.7673645019531,0.994092583656311
260,225.00270080566406,506.45721435546875,0.9943954944610596
261,225.05770874023438,506.5749206542969,0.9937624335289001
262,224.97988891601562,506.5857849121094,0.9935028553009033
263,225.22691345214844,505.8619384765625,0.9935523271560669
264,-1.0466155702295194e+25,-4.109757606171531e+24,1.0
265,225.12188720703125,505.8961181640625,0.9935712814331055
266,224.87310791015625,506.928466796875,0.9941568374633789
267,225.05369567871094,505.8580627441406,0.9937824010848999
268,224.579345703125,506.77386474609375,0.9934989809989929
269,224.5624237060547,505.81158447265625,0.9930139780044556
270,223.7182159423828,506.112548828125,0.991118848323822
271,223.8936309814453,505.8431091308594,0.9928265810012817
272,230.22772216796875,508.71295166015625,0.9982233643531799
273,233.5454559326172,513.5526733398438,0.998898983001709
274,245.3961944580078,522.4685668945312,0.9969933032989502
275,301.99603271484375,533.3287353515625,0.9968005418777466
276,-4.547615500065713e+29,5.318687519067019e+31,1.0
277,370.0757751464844,523.7946166992188,0.9964263439178467
278,408.88641357421875,515.622314453125,0.998866081237793
279,424.3630676269531,506.5328674316406,0.9958268404006958
280,462.98681640625,486.3282775878906,0.9974970817565918
281,470.176513671875,478.5680236816406,0.9987994432449341
282,479.25909423828125,464.7696533203125,0.9974951148033142
283,482.8900451660156,458.441162109375,0.9942421913146973
284,2.687026713220269e+26,1.511579336022693e+27,1.0
285,469.56298828125,444.6964416503906,0.9962046146392822
286,466.6230163574219,442.9498291015625,0.9899277687072754
287,466.2440490722656,443.1181945800781,0.9928793907165527
288,465.4311218261719,444.1263732910156,0.9954432249069214
289,464.4775085449219,445.1229553222656,0.9960000514984131
290,455.5478820800781,454.67755126953125,0.9985869526863098
291,454.20758056640625,455.0472106933594,0.9987730979919434
292,1.2229496109202155e+25,1.2234636248321434e+27,1.0
293,1.3606915473937988,2.072559356689453,0.00410577654838562
294,450.3946838378906,461.8209228515625,0.996304988861084
295,449.6566467285156,461.080322265625,0.9825530052185059
296,451.1973571777344,460.56976318359375,0.9952843189239502
297,451.3204345703125,460.5151062011719,0.9952609539031982
298,451.3232116699219,460.529296875,0.9951180219650269
299,451.289794921875,460.5070495605469,0.9948669672012329
300,451.0959777832031,460.3946228027344,0.9948511719703674
301,451.07403564453125,460.3194885253906,0.9949571490287781
302,451.31268310546875,460.44952392578125,0.9950851202011108
303,450.87408447265625,460.3154296875,0.9949286580085754
304,451.0735168457031,460.3790588378906,0.9945651292800903
305,450.4900207519531,460.5468444824219,0.9946053624153137
306,450.7327880859375,460.3769226074219,0.9943958520889282
307,450.7076721191406,460.5818786621094,0.9949896931648254
308,450.8697204589844,460.51861572265625,0.9941219687461853
309,450.434326171875,460.4450378417969,0.9948010444641113
310,450.4683837890625,460.37847900390625,0.9942108392715454
311,450.60028076171875,460.3773498535156,0.994856059551239
312,450.8687438964844,460.5953063964844,0.9948999881744385
313,450.7016296386719,460.62103271484375,0.9948683977127075
314,450.444580078125,460.86968994140625,0.9945403933525085
315,7.3897251435314e+22,5.902970209262855e+24,1.0
316,450.7043762207031,460.6312255859375,0.9949661493301392
317,450.8735046386719,460.84869384765625,0.9952456951141357
318,450.3720397949219,460.5509948730469,0.994686484336853
319,450.50579833984375,460.87445068359375,0.9952598810195923
320,450.27130126953125,460.84918212890625,0.9951173067092896
321,450.6402893066406,460.5948181152344,0.9946485757827759
322,1.2001439012218884e+25,5.5897869915779265e+26,1.0
323,450.78643798828125,460.7385559082031,0.9951518774032593
324,450.7523193359375,460.3506774902344,0.9941806793212891
325,450.9106750488281,460.3147888183594,0.9947335720062256
326,451.16009521484375,460.6647644042969,0.9951627254486084
327,450.6248474121094,460.5721740722656,0.9945491552352905
328,448.93060302734375,459.27325439453125,0.990084707736969
329,447.27093505859375,458.2289733886719,0.9819612503051758
330,457.59637451171875,466.3220520019531,0.998719334602356
331,457.9273376464844,470.6705017089844,0.9972879886627197
332,455.7466735839844,470.1260070800781,0.9983987808227539
333,451.2313537597656,464.871826171875,0.997745156288147
334,434.40301513671875,452.1161193847656,0.9972484111785889
335,382.2776794433594,399.1925354003906,0.7444131374359131
336,371.0025939941406,386.0875244140625,0.9243073463439941
337,356.80780029296875,372.0645446777344,0.95440673828125
338,344.84637451171875,363.641357421875,0.8455908298492432
339,343.0162353515625,357.3042297363281,0.9761179089546204
340,338.44476318359375,342.5345458984375,0.9779453277587891
341,337.0132141113281,341.7359313964844,0.9705867171287537
342,336.4029541015625,342.37109375,0.9409500360488892
343,332.40008544921875,340.6443786621094,0.9474496841430664
344,331.0518798828125,338.50335693359375,0.9334827661514282
345,327.9767761230469,337.9537658691406,0.9532096982002258
346,327.5730285644531,332.34771728515625,0.9553373456001282
347,327.919677734375,332.7545471191406,0.9607119560241699
348,327.95428466796875,332.91552734375,0.9619173407554626
349,328.6601257324219,333.2448425292969,0.9566631317138672
350,328.9407653808594,333.38531494140625,0.9549818634986877
351,330.51678466796875,334.976806640625,0.9507851600646973
352,330.900634765625,335.38299560546875,0.9566806554794312
353,331.14752197265625,335.134765625,0.9566401839256287
354,331.501708984375,335.1135559082031,0.9598972797393799
355,329.6438293457031,333.2690734863281,0.9516111612319946
356,331.4363098144531,335.21783447265625,0.9536091089248657
357,329.8316955566406,333.3435974121094,0.95516037940979
358,329.5830383300781,333.4544372558594,0.9561991691589355
359,329.23388671875,332.9539794921875,0.961677074432373
360,392.2152404785156,236.30596923828125,0.09216329455375671
361,330.6951904296875,335.2434997558594,0.9589523673057556
362,330.7337951660156,335.61260986328125,0.9571245908737183
363,330.8456115722656,335.3083801269531,0.9565800428390503
364,331.9434509277344,338.2615966796875,0.4674639105796814
365,1.9794451666519725e+25,1.9803263030527694e+27,1.0
366,329.3200988769531,333.58270263671875,0.9600995779037476
367,328.9329528808594,333.3860778808594,0.9660125970840454
368,328.7909240722656,333.40887451171875,0.9653975367546082
369,328.94921875,333.5107116699219,0.9550783634185791
370,329.1012878417969,333.5816955566406,0.9567389488220215
371,329.2225646972656,333.6343994140625,0.9610576033592224
372,329.3241882324219,333.6942443847656,0.951575756072998
373,329.24542236328125,333.58758544921875,0.9561214447021484
374,329.4301452636719,333.71099853515625,0.9566167593002319
375,329.40228271484375,333.6143798828125,0.9560045599937439
376,331.064208984375,335.58734130859375,0.9554868936538696
377,329.4110107421875,333.62591552734375,0.9585297107696533
378,329.4697265625,333.61126708984375,0.9561870098114014
379,328.97125244140625,333.50921630859375,0.9656770825386047
380,329.20947265625,333.46368408203125,0.9629157781600952
381,328.32745361328125,333.1253662109375,0.9665811061859131
382,328.1930847167969,333.1501159667969,0.9652622938156128
383,328.3048400878906,333.2774353027344,0.9672783613204956
384,328.77886962890625,333.4254150390625,0.9655104875564575
385,328.6513671875,333.20220947265625,0.9655846357345581
386,328.68426513671875,333.4381408691406,0.9625145196914673
387,328.70001220703125,333.5470886230469,0.960960865020752
388,328.531982421875,333.15106201171875,0.9634308218955994
389,328.3858642578125,333.05706787109375,0.9640827178955078
390,328.4693298339844,333.25958251953125,0.9630945920944214
391,328.61279296875,333.2861633300781,0.9603657722473145
392,329.822509765625,335.4588928222656,0.9598109722137451
393,328.757080078125,333.4254150390625,0.9579993486404419
394,328.74505615234375,333.3984375,0.9611917734146118
395,328.67108154296875,333.39971923828125,0.9576259851455688
396,328.67449951171875,333.3409423828125,0.9599120616912842
397,328.6757507324219,333.3602294921875,0.9587236642837524
