scorer,DLC_resnet50_28jul-ind-mderechaJul18shuffle1_7000,DLC_resnet50_28jul-ind-mderechaJul18shuffle1_7000,DLC_resnet50_28jul-ind-mderechaJul18shuffle1_7000
68,378.52294921875,127.34296417236328,0.9985215067863464
69,395.155517578125,130.69911193847656,0.9974348545074463
70,396.24786376953125,130.14151000976562,0.9970196485519409
71,395.95074462890625,130.5966033935547,0.9972124099731445
72,395.8352966308594,130.68878173828125,0.9971117973327637
73,395.81500244140625,130.66534423828125,0.9973950386047363
74,395.58917236328125,130.48626708984375,0.9974863529205322
75,395.7876281738281,130.63414001464844,0.9974308013916016
76,395.69293212890625,130.66033935546875,0.9973146915435791
77,395.7908935546875,130.68020629882812,0.997347354888916
78,389.66912841796875,129.29922485351562,0.9986441731452942
79,365.81439208984375,123.7806167602539,0.9936807155609131
80,313.22796630859375,118.0964126586914,0.998654842376709
81,275.2835693359375,116.89158630371094,0.9989484548568726
82,257.0896911621094,115.68183898925781,0.9978317618370056
83,225.82569885253906,113.8960189819336,0.9982075095176697
84,203.2705078125,113.2839584350586,0.9967377185821533
85,183.08612060546875,111.1510238647461,0.9980553984642029
86,177.6232147216797,108.1519546508789,0.9937725067138672
87,173.10169982910156,105.77851104736328,0.9873709678649902
88,176.31092834472656,104.99018096923828,0.9923495054244995
89,178.3919219970703,104.18553161621094,0.9959745407104492
90,185.701416015625,104.61618041992188,0.9883624315261841
91,185.77572631835938,104.16998291015625,0.9882820844650269
92,186.02740478515625,104.75446319580078,0.9890424013137817
93,184.71218872070312,106.55284881591797,0.9889343976974487
94,184.88931274414062,106.90386199951172,0.9884005188941956
95,184.65130615234375,106.6935043334961,0.9891277551651001
96,184.65037536621094,106.52657318115234,0.989020824432373
97,184.4906005859375,106.6727066040039,0.9884926080703735
98,184.43743896484375,106.60468292236328,0.988409161567688
99,184.38455200195312,106.48932647705078,0.9889826774597168
100,184.3209686279297,106.43937683105469,0.9887033700942993
101,184.5343475341797,106.72151947021484,0.9892992973327637
102,184.37356567382812,106.49649047851562,0.9881961345672607
103,184.26585388183594,106.2175064086914,0.9900866746902466
104,184.33291625976562,106.01318359375,0.9896672368049622
105,184.65585327148438,106.38983917236328,0.9893091917037964
106,184.59323120117188,106.4859619140625,0.9890888929367065
107,184.9585723876953,106.53624725341797,0.9887603521347046
108,184.5106201171875,106.56793212890625,0.9883413314819336
109,184.4313201904297,106.58148956298828,0.9889526963233948
110,184.42091369628906,106.3812026977539,0.9878654479980469
111,184.41903686523438,106.2763900756836,0.9890338182449341
112,184.0248260498047,106.68753814697266,0.9877443909645081
113,183.97023010253906,105.8606185913086,0.9934510588645935
114,176.992919921875,102.56037902832031,0.9958730936050415
115,166.3406982421875,99.20466613769531,0.9981002807617188
116,171.00888061523438,97.20791625976562,0.9950194954872131
117,184.57568359375,99.44700622558594,0.9986984729766846
118,209.92198181152344,101.58052062988281,0.9977781772613525
119,220.6375732421875,103.38037872314453,0.9941108226776123
120,263.0841979980469,105.36942291259766,0.9986339211463928
121,291.86651611328125,108.77262878417969,0.9984697103500366
122,308.32196044921875,112.04328155517578,0.9991446733474731
123,338.5695495605469,117.35223388671875,0.9990764856338501
124,364.63336181640625,125.51378631591797,0.9953415989875793
125,395.9031066894531,135.3848114013672,0.9958614110946655
126,396.125,134.9553985595703,0.9965114593505859
127,396.12518310546875,135.01223754882812,0.996387779712677
128,396.2881774902344,135.0961456298828,0.9964302778244019
129,396.151123046875,135.0841827392578,0.9965081810951233
130,396.0025634765625,135.14358520507812,0.995919942855835
131,395.9021911621094,135.2144012451172,0.9960348606109619
132,396.1685485839844,135.166259765625,0.9962114095687866
133,396.08868408203125,135.24317932128906,0.9962103366851807
134,396.2496032714844,135.19935607910156,0.9961366653442383
135,395.9313049316406,134.98504638671875,0.996040940284729
136,395.9097595214844,135.02566528320312,0.9961121082305908
137,395.7488098144531,134.97503662109375,0.9959264397621155
138,395.9065246582031,135.0423583984375,0.995822012424469
139,395.91387939453125,134.9644775390625,0.9961816072463989
140,396.0216979980469,134.98106384277344,0.9959429502487183
141,389.60614013671875,133.5840301513672,0.9988746643066406
142,371.0441589355469,127.22981262207031,0.9990425705909729
143,316.389404296875,116.74533081054688,0.9967426061630249
144,283.02313232421875,113.33609771728516,0.9956231713294983
145,213.77662658691406,103.35977172851562,0.9973666667938232
146,193.82919311523438,98.1635513305664,0.996077835559845
147,186.42591857910156,100.2969970703125,0.9877644181251526
148,186.86709594726562,99.77790069580078,0.9879456758499146
149,198.32130432128906,100.48412322998047,0.9961408972740173
150,231.33450317382812,105.15159606933594,0.9920167922973633
151,267.4906921386719,109.95574188232422,0.9921993017196655
152,295.4583740234375,112.84980010986328,0.9985839128494263
153,346.4055480957031,114.96377563476562,0.9984809160232544
154,391.73846435546875,122.43283081054688,0.9979119300842285
155,402.2298278808594,126.6974105834961,0.9978468418121338
156,403.1309814453125,127.67029571533203,0.998081386089325
157,403.55389404296875,127.52110290527344,0.9981878995895386
158,403.3614501953125,127.08135986328125,0.9981921911239624
159,402.672607421875,127.5727767944336,0.9979323744773865
160,402.66448974609375,128.24647521972656,0.9978175163269043
161,402.98529052734375,128.34304809570312,0.9980387091636658
162,402.8865661621094,128.21730041503906,0.9978469610214233
163,402.6729431152344,128.37939453125,0.9979279041290283
164,402.7377624511719,128.4437713623047,0.9980031251907349
165,403.0565185546875,128.37171936035156,0.9980970621109009
166,403.1650695800781,128.26571655273438,0.9981029033660889
167,403.154541015625,128.52020263671875,0.9981451034545898
168,403.281005859375,128.40870666503906,0.9982171058654785
169,403.1075134277344,128.6150665283203,0.998083770275116
170,403.1535339355469,128.47195434570312,0.9982112646102905
171,403.31182861328125,128.6912078857422,0.998287558555603
172,403.2136535644531,128.5951690673828,0.998206615447998
173,402.9913330078125,128.68096923828125,0.9980627298355103
174,403.0992126464844,128.76495361328125,0.9982055425643921
175,402.8277893066406,129.16664123535156,0.9982483983039856
176,403.039306640625,129.27224731445312,0.9983574151992798
177,403.1983337402344,129.172119140625,0.9984638690948486
178,403.0445251464844,129.18344116210938,0.9983811378479004
179,402.9952697753906,129.1595458984375,0.998221755027771
180,403.07861328125,129.20806884765625,0.9984108805656433
181,402.8187561035156,129.1735382080078,0.998375654220581
182,402.93914794921875,129.1680145263672,0.9984699487686157
183,403.0494384765625,129.2381134033203,0.9985640048980713
184,402.99725341796875,129.30654907226562,0.998497724533081
185,402.9141540527344,129.32994079589844,0.998450517654419
186,402.92132568359375,129.46697998046875,0.9984022378921509
187,403.3037109375,129.63262939453125,0.9985448122024536
188,403.28082275390625,129.28321838378906,0.9984188079833984
189,403.062255859375,129.46377563476562,0.9984109997749329
190,402.89935302734375,129.44488525390625,0.9984632730484009
191,402.7486572265625,129.49632263183594,0.9983513355255127
192,402.7112731933594,129.47401428222656,0.9983958601951599
193,402.7496032714844,129.47683715820312,0.9984316825866699
