scorer,DLC_resnet50_28jul-ind-mderechaJul18shuffle1_7000,DLC_resnet50_28jul-ind-mderechaJul18shuffle1_7000,DLC_resnet50_28jul-ind-mderechaJul18shuffle1_7000
68,464.9281311035156,116.1179428100586,0.9984737634658813
69,455.0145263671875,118.28117370605469,0.9991198778152466
70,456.1823425292969,117.831787109375,0.999024510383606
71,456.1007385253906,117.8164291381836,0.9989781975746155
72,455.8752746582031,118.00230407714844,0.9990595579147339
73,456.11871337890625,117.95075988769531,0.9990838766098022
74,455.8177490234375,117.86653900146484,0.999009370803833
75,456.0267639160156,118.01341247558594,0.9990147352218628
76,456.1078796386719,117.8371810913086,0.998955249786377
77,457.32733154296875,118.24445343017578,0.9987583160400391
78,460.8810729980469,116.70061492919922,0.9972156882286072
79,465.6297607421875,114.8924331665039,0.9991044998168945
80,463.9832458496094,115.77684020996094,0.9986816048622131
81,452.3103332519531,117.41896057128906,0.9988894462585449
82,430.110107421875,119.56245422363281,0.9920257329940796
83,416.7546691894531,120.74755859375,0.9921019673347473
84,381.8533020019531,123.37867736816406,0.8926310539245605
85,322.9028015136719,122.07621002197266,0.8035889863967896
86,309.23486328125,119.26011657714844,0.8462735414505005
87,285.01824951171875,117.27649688720703,0.8016728162765503
88,264.669921875,115.5372085571289,0.8976300358772278
89,252.32859802246094,114.81121063232422,0.9524854421615601
90,226.07955932617188,114.96856689453125,0.9920044541358948
91,226.5298309326172,114.72090148925781,0.9952224493026733
92,226.3615264892578,116.07491302490234,0.9972660541534424
93,226.66616821289062,116.92378234863281,0.9974732398986816
94,226.70166015625,117.4122085571289,0.9975861310958862
95,226.66307067871094,117.33003234863281,0.9975489974021912
96,226.6248016357422,117.30303192138672,0.9975457191467285
97,226.73928833007812,117.25531005859375,0.9975948333740234
98,226.63768005371094,117.12659454345703,0.9975084662437439
99,226.64952087402344,117.22808837890625,0.9973040819168091
100,226.28701782226562,117.10211181640625,0.9971200227737427
101,226.4318084716797,117.07858276367188,0.9970248937606812
102,226.880126953125,117.20731353759766,0.9972583651542664
103,226.53990173339844,117.22843933105469,0.9971948862075806
104,226.75013732910156,117.23690032958984,0.9973539113998413
105,226.70281982421875,117.31851959228516,0.9972937107086182
106,226.59767150878906,117.21912384033203,0.9975512027740479
107,226.5306396484375,117.3563232421875,0.9976166486740112
108,226.41864013671875,117.34994506835938,0.9975186586380005
109,226.5583953857422,117.144287109375,0.9971484541893005
110,226.2608642578125,117.19117736816406,0.997405469417572
111,226.3796844482422,117.20236206054688,0.9972572326660156
112,226.07249450683594,116.50475311279297,0.9968833923339844
113,242.77674865722656,115.51793670654297,0.9949054718017578
114,260.0554504394531,112.54784393310547,0.9901959896087646
115,352.7637939453125,108.37995910644531,0.9635172486305237
116,374.9893493652344,110.49696350097656,0.9866212606430054
117,423.0019226074219,110.26681518554688,0.9928590059280396
118,455.89544677734375,111.72824096679688,0.9957845211029053
119,476.77276611328125,112.48821258544922,0.9856010675430298
120,498.6912841796875,112.1008529663086,0.9901342391967773
121,499.6136779785156,112.58439636230469,0.9902093410491943
122,500.1006774902344,112.62872314453125,0.9955990314483643
123,498.7085266113281,112.53968048095703,0.9977959394454956
124,484.715087890625,115.5708999633789,0.9989471435546875
125,458.3857421875,120.1858901977539,0.9973952770233154
126,457.6940002441406,119.65786743164062,0.9984337091445923
127,457.7652587890625,119.88201904296875,0.9981055855751038
128,457.57080078125,119.50121307373047,0.9981956481933594
129,457.5606994628906,119.67959594726562,0.9981670379638672
130,457.4017639160156,119.7705307006836,0.9979841709136963
131,457.74371337890625,119.7548828125,0.9980558753013611
132,457.6979064941406,119.76919555664062,0.9980459213256836
133,457.74761962890625,119.93142700195312,0.9980782270431519
134,457.8526306152344,119.74635314941406,0.9981321692466736
135,457.9862365722656,119.7092056274414,0.9981886148452759
136,457.93255615234375,119.6839599609375,0.9983952045440674
137,457.7038269042969,119.74601745605469,0.9981786012649536
138,457.9711608886719,119.79853057861328,0.9981740713119507
139,457.6517028808594,119.93109130859375,0.9981657266616821
140,457.6890563964844,119.7764892578125,0.9982694387435913
141,454.32135009765625,119.40975189208984,0.998851478099823
142,453.668212890625,115.3963851928711,0.9990048408508301
143,443.0002136230469,113.34517669677734,0.9969578981399536
144,388.3934020996094,113.83026123046875,0.9338303804397583
145,292.8089599609375,106.30957794189453,0.989484429359436
146,266.4376220703125,103.29225158691406,0.9822176694869995
147,224.55752563476562,103.13584899902344,0.991804838180542
148,224.08157348632812,101.92255401611328,0.9879735708236694
149,230.53016662597656,103.14334106445312,0.9975573420524597
150,295.9319763183594,107.42802429199219,0.979772686958313
151,357.5291442871094,110.52579498291016,0.911170244216919
152,426.8240661621094,109.91434478759766,0.9615573883056641
153,445.0568542480469,108.1044921875,0.9890027046203613
154,463.14276123046875,110.19518280029297,0.9953492879867554
155,459.2687683105469,114.10011291503906,0.9982234835624695
156,459.8432922363281,114.47191619873047,0.9980275630950928
157,459.73883056640625,114.5217514038086,0.9980501532554626
158,459.5276184082031,114.51225280761719,0.9980010986328125
159,459.47210693359375,114.14874267578125,0.9985640048980713
160,459.13323974609375,114.68312072753906,0.9986324310302734
161,459.2294006347656,114.89362335205078,0.9987130165100098
162,459.11029052734375,114.98702239990234,0.9986512660980225
163,459.20892333984375,114.9122085571289,0.9985730648040771
164,459.0954284667969,115.1331787109375,0.9985233545303345
165,459.2296142578125,114.9802474975586,0.9987138509750366
166,459.2406921386719,115.06352233886719,0.9985414743423462
167,459.5224609375,115.21006774902344,0.9983972311019897
168,459.2425842285156,114.90763854980469,0.9985330104827881
169,459.5763854980469,114.9550552368164,0.9984930157661438
170,459.49591064453125,114.94463348388672,0.998348593711853
171,459.6908874511719,115.14104461669922,0.9982101917266846
172,459.5464172363281,115.26447296142578,0.9982069134712219
173,459.6152648925781,115.27354431152344,0.998366117477417
174,459.520751953125,115.24222564697266,0.9982715845108032
175,459.3980407714844,115.20832061767578,0.9983675479888916
176,459.4049987792969,115.45121765136719,0.9981868267059326
177,459.7041320800781,115.58544921875,0.9981937408447266
178,459.4913024902344,115.43721008300781,0.998166561126709
179,459.88458251953125,115.49066925048828,0.9979541301727295
180,459.69891357421875,115.55540466308594,0.9978975653648376
181,459.64959716796875,115.5732192993164,0.9981871247291565
182,459.8090515136719,115.51431274414062,0.9978950023651123
183,459.73541259765625,115.66383361816406,0.9982991218566895
184,459.58453369140625,115.6826400756836,0.9981465339660645
185,459.71929931640625,115.83797454833984,0.9981521368026733
186,460.0059814453125,115.91357421875,0.9978287220001221
187,460.1638488769531,115.7887954711914,0.9981334209442139
188,460.2422790527344,115.8509292602539,0.9977437257766724
189,460.0357360839844,115.77381896972656,0.9981876611709595
190,459.749755859375,115.8968276977539,0.9979808330535889
191,459.8172912597656,115.8945083618164,0.9980913400650024
192,460.0162353515625,116.02989959716797,0.9978632926940918
193,459.91729736328125,115.74188232421875,0.9980806112289429
